AirTemp,QV,Omega,SeaLevPress,UWinds,VWinds,LH,Lat,Lon,PtIndex,WaveTrajectory,Time
18.0601440429688,10.5553846806288,0.000771801397204399,1013.380625,-12.839241027832,3.58123350143433,0.445106718689203,14.9572458267212,-35.215087890625,18,197,2004100506
17.68447265625,10.9639745205641,0.000650285333395004,1014.09921875,-12.79811668396,1.96158039569855,0.0388840679079294,15.1446466445923,-36.6490478515625,19,197,2004100509
17.7301879882813,10.1166032254696,0.000494853556156158,1015.3915625,-13.1756372451782,2.03954982757568,0.567912077531219,15.2421169281006,-37.7752075195312,20,197,2004100512
17.8167358398438,10.010676458478,-7.37148523330688e-05,1011.7621875,-9.59127616882324,-4.527512550354,2.61909663677216,5.93397903442383,-35.6035461425781,0,201,2004100621
17.581201171875,11.612075380981,-0.000668025463819504,1013.07265625,-10.6288986206055,-3.99883055686951,6.17991643957794,6.05288410186768,-36.2440185546875,1,201,2004100700
17.3916259765625,10.9520917758346,-0.000303140114992857,1011.880234375,-7.71200370788574,-2.17760705947876,2.25914146285504,4.80304288864136,-37.1781311035156,2,201,2004100703
17.25283203125,11.6005735471845,-0.000423336923122406,1010.474140625,-7.57420015335083,-1.45303952693939,4.15898342616856,5.10736322402954,-37.5249328613281,3,201,2004100706
17.3730407714844,12.3216360807419,-0.00125868558883667,1011.520546875,-9.23322296142578,-1.41385126113892,8.62491298466921,5.6363000869751,-37.968505859375,4,201,2004100709
17.2001586914063,12.985298410058,-0.00185179620981216,1013.35109375,-7.98338890075684,-0.806340098381042,5.31360902823508,5.32670497894287,-39.1089172363281,5,201,2004100712
17.2798706054688,13.305920176208,-0.00150716692209244,1011.66234375,-5.98749399185181,0.252309262752533,4.59824251011014,5.46467399597168,-39.2502136230469,6,201,2004100715
17.2068115234375,12.9089923575521,-0.00104955822229385,1009.846484375,-4.69465923309326,1.501784324646,2.50455541536212,5.34684610366821,-39.5529174804688,7,201,2004100718
18.0217529296875,14.6141061559319,-0.0107395827770233,1009.86359375,-7.83230876922607,2.92328262329102,15.3079762123525,6.451012134552,-41.02197265625,8,201,2004100721
17.7065063476563,14.2212212085724,-0.00433753281831741,1011.856171875,-14.4090576171875,-2.68198680877686,17.4612586386502,8.05908966064453,-41.6733703613281,9,201,2004100800
17.5010009765625,14.2822265625,-0.00248452544212341,1011.4784375,-13.8326606750488,0.285519003868103,12.8524448722601,8.0509672164917,-42.7341003417969,10,201,2004100803
17.805810546875,14.2021179199219,-0.00295617669820786,1009.81328125,-14.0851812362671,-0.970864057540894,13.7482243124396,7.89386081695557,-43.5240478515625,11,201,2004100806
18.1376586914063,14.6446228027344,-0.0038472843170166,1010.43984375,-14.1205825805664,-1.33972144126892,10.2932478301227,7.99796199798584,-44.3853454589844,12,201,2004100809
18.2393432617188,14.4424438476562,-0.00538456439971924,1011.89625,-12.9396390914917,0.143443167209625,10.8298585284501,8.09008502960205,-45.0888977050781,13,201,2004100812
18.4263549804688,15.5525207519531,-0.0195340716838837,1010.033125,-9.5582389831543,1.64867448806763,66.9372802600265,8.60494613647461,-45.7778930664062,14,201,2004100815
18.353173828125,13.580322265625,-0.00752683877944946,1009.8453125,-12.976993560791,-5.09400367736816,33.2744775339961,9.41004753112793,-46.2611999511719,15,201,2004100818
17.8518920898438,14.3241882324219,-0.00206474035978317,1011.4378125,-14.5251445770264,1.22418856620789,5.74545515701175,9.78206729888916,-46.8376159667969,16,201,2004100821
18.0618225097656,11.4135751500726,-0.0012932126224041,1012.00265625,-12.300332069397,2.03188920021057,-11.6271937731653,9.33423709869385,-47.6495666503906,17,201,2004100900
17.3984619140625,11.5623483434319,0.00226704373955727,1012.52453125,-12.1161251068115,1.55093884468079,5.29045108705759,9.63354587554932,-48.216552734375,18,201,2004100903
17.6023803710938,10.6544587761164,5.73907792568207e-05,1010.438125,-10.636118888855,1.8416873216629,9.63931856676936,10.1015510559082,-48.486083984375,19,201,2004100906
17.133447265625,12.0773343369365,-0.000873162895441055,1011.49296875,-12.2319812774658,2.84236979484558,7.59287397377193,10.5455598831177,-48.8257141113281,20,201,2004100909
17.2276245117188,12.7220172435045,-0.00205329120159149,1013.545,-10.2825736999512,2.17709016799927,7.95241864398122,11.1052913665771,-49.3479309082031,21,201,2004100912
17.2639404296875,13.530733063817,-0.00196967110037804,1013.118125,-8.56237602233887,1.3308938741684,6.80688321590424,11.6605367660522,-50.0097961425781,22,201,2004100915
17.3897338867188,11.9859995320439,-0.000377269349992275,1011.10421875,-6.94756698608398,2.17470836639404,0.0508182216435671,11.5840835571289,-50.9663696289062,23,201,2004100918
17.3505798339844,11.7187611758709,0.000709756463766098,1011.79953125,-5.56802701950073,1.73610854148865,-6.20167125016451,11.5362691879272,-52.1260681152344,24,201,2004100921
17.2873779296875,12.3348888009787,0.00102616816759109,1013.5315625,-5.36867570877075,1.91183257102966,-3.67466448806226,12.1891460418701,-52.6586608886719,25,201,2004101000
17.1175170898438,12.5351184979081,0.00120272472500801,1013.520546875,-6.24921607971191,1.96615016460419,0.0710466876626015,12.7643451690674,-53.0830383300781,26,201,2004101003
24.6282592773438,3.71075002476573,-0.00120596915483475,1009.810234375,-9.92134571075439,-2.23052167892456,-0.00467207282781601,17.2316818237305,-19.7825622558594,15,203,2004101318
24.2936340332031,3.6220564506948,-0.00132393360137939,1012.36984375,-10.2908706665039,-0.559557914733887,0.000463938340544701,17.3805084228516,-20.7466430664062,16,203,2004101321
23.5803161621094,3.87764279730618,-0.000750326067209244,1013.243203125,-9.43690299987793,-1.32181477546692,-0.0013226643204689,17.5656757354736,-21.7538452148438,17,203,2004101400
23.3006530761719,3.85952205397189,-0.00154613226652145,1012.07578125,-8.62855434417725,0.202249348163605,-0.00417418777942657,17.5973472595215,-22.4831848144531,18,203,2004101403
22.5605712890625,3.71456844732165,-0.00117726609110832,1012.619375,-6.84522771835327,0.265279173851013,-0.00523533672094345,17.8449554443359,-22.8403930664062,19,203,2004101406
22.3168579101563,3.83282196708024,-0.000615177154541016,1013.6659375,-8.5663423538208,-0.761298298835754,-0.000612298026680946,17.5986099243164,-23.0257568359375,20,203,2004101409
22.9788146972656,4.77033434435725,-0.000856151282787323,1013.89015625,-9.94454574584961,-2.41352772712708,-0.00571310520172119,17.498779296875,-23.2381896972656,21,203,2004101412
23.80703125,4.78040147572756,-0.0020408608019352,1012.285625,-10.9521532058716,-3.29924631118774,-0.0378141179680824,17.3094673156738,-23.7635803222656,22,203,2004101415
23.2314697265625,4.86767943948507,0.000579843632876873,1011.77109375,-11.2381267547607,-3.02903008460999,0.00230208970606327,16.7930107116699,-25.1123046875,23,203,2004101418
23.1505981445313,4.87136887386441,0.000746661871671677,1013.37640625,-9.62871360778809,-2.10995125770569,-0.000564521178603172,16.4027481079102,-26.2003479003906,24,203,2004101421
22.9988037109375,4.73788799718022,0.000205885916948318,1013.676875,-10.1376352310181,-0.642250061035156,-0.00576968304812908,16.4366607666016,-27.3300170898438,25,203,2004101500
23.1289306640625,4.547119140625,0.000498691648244858,1012.76875,-8.05575561523438,1.43154549598694,-0.0101940706372261,16.4807834625244,-28.3316345214844,26,203,2004101503
22.8494201660156,3.95965669304132,0.000492832660675049,1012.35078125,-6.67476511001587,1.08329379558563,-0.02833167091012,16.5322399139404,-29.2996826171875,27,203,2004101506
22.6443420410156,4.44984436035156,0.000287990719079971,1014.068203125,-6.9241828918457,0.790338277816772,-0.084401573985815,17.3628101348877,-29.7607421875,28,203,2004101509
22.9036193847656,4.19807573780417,-0.000562769621610642,1014.905,-5.95175933837891,2.97728061676025,-0.0563930254429579,17.4594707489014,-30.2532958984375,29,203,2004101512
22.4965454101563,4.45365905761719,-0.000167330354452133,1013.55328125,-6.10330581665039,1.33954441547394,-0.00351977068930864,17.2736358642578,-31.1473083496094,30,203,2004101515
22.9117065429688,3.54578206315637,5.13547658920288e-05,1012.55375,-5.04577350616455,2.45050764083862,0.00221659429371357,17.1384353637695,-32.1082458496094,31,203,2004101518
22.5676818847656,3.55052947998047,-0.000170407295227051,1013.96828125,-5.12005710601807,1.81798839569092,0.0063606072217226,17.0843868255615,-33.1529846191406,32,203,2004101521
22.1997314453125,3.39221977628767,-8.20867717266083e-06,1015.479296875,-4.53379440307617,2.89323830604553,0.000363355502486229,17.1412792205811,-33.9505004882812,33,203,2004101600
18.7551818847656,9.77325439453125,-0.000868649482727051,1012.75828125,-8.68646335601807,1.73791027069092,1.36591871269047,11.3055324554443,-33.8502807617188,0,205,2004101521
18.8950439453125,8.026123046875,-0.000841643735766411,1014.214296875,-7.75059127807617,1.28056740760803,1.15392780862749,11.8449010848999,-34.8365173339844,1,205,2004101600
18.8781372070313,7.32040591537952,-0.000666244775056839,1013.490625,-6.85934114456177,2.00120377540588,0.466120988130569,12.7183618545532,-35.7222595214844,2,205,2004101603
19.0329528808594,5.57136861607432,0.000365921929478645,1012.53390625,-5.97492694854736,0.465563058853149,0.00288044102489948,13.1010265350342,-36.601318359375,3,205,2004101606
19.2146240234375,6.71196030452847,0.00108714014291763,1013.04078125,-7.66976976394653,0.929513514041901,-0.0331219285726547,12.8333625793457,-37.7055358886719,4,205,2004101609
17.9189086914063,11.6234691813588,-0.000835128426551819,1013.785,-10.0859966278076,2.94011259078979,4.05685664154589,12.2425909042358,-39.3615112304688,5,205,2004101612
17.6867919921875,12.4512715265155,-0.000825802087783813,1012.0384375,-10.4932842254639,3.63428497314453,0.629859790205956,12.0721435546875,-40.6997680664062,6,205,2004101615
17.676171875,11.8408743292093,-0.0013121385872364,1010.86359375,-8.8433780670166,2.67852520942688,-8.06149821728468,12.3272380828857,-41.7313537597656,7,205,2004101618
16.141259765625,10.2729797363281,0.000660363584756851,1012.381875,-7.85327816009521,3.29030013084412,-10.2573447860777,12.6338014602661,-42.1431884765625,8,205,2004101621
16.294091796875,10.894788429141,0.000824586376547813,1014.45140625,-8.14383316040039,1.74621391296387,-9.23841423355043,12.9105043411255,-42.5438537597656,9,205,2004101700
16.1016479492188,11.0549926757812,0.000965647995471954,1013.67609375,-8.15684509277344,3.24522066116333,-0.113808223977685,13.0595684051514,-43.0718688964844,10,205,2004101703
16.1370178222656,10.6926001608372,0.00045405775308609,1012.09734375,-9.76788520812988,2.77157974243164,-2.12449813261628,13.2787427902222,-43.6673583984375,11,205,2004101706
16.0792785644531,10.9367370605469,-0.0022027850151062,1012.20921875,-8.95795822143555,5.8499698638916,-2.99167935736477,13.4061994552612,-44.3681640625,12,205,2004101709
15.6527038574219,10.9139531850815,-0.000807700008153915,1014.054296875,-9.81204128265381,6.41464614868164,-2.71368473768234,13.70201587677,-44.9129028320312,13,205,2004101712
15.5320068359375,10.3645417839289,-0.00319664537906647,1012.73046875,-11.8188543319702,3.97401571273804,7.76470843702555,14.0473012924194,-45.5000305175781,14,205,2004101715
15.8772827148438,12.4514820054173,-0.00406004548072815,1010.8915625,-12.1376190185547,2.90900468826294,26.6345316544175,14.2056579589844,-46.1727294921875,15,205,2004101718
15.5959716796875,11.0931750386953,-0.000341689586639404,1011.96265625,-11.2643585205078,1.00786256790161,20.8274468779564,14.3584499359131,-47.0254211425781,16,205,2004101721
